entity_id,state,last_changed
sensor.wohntemp,26.8,2025-06-30T18:20:58.184Z
sensor.wohntemp,26.7,2025-06-30T18:21:06.356Z
sensor.wohntemp,26.8,2025-06-30T18:21:08.416Z
sensor.wohntemp,26.7,2025-06-30T18:21:26.755Z
sensor.wohntemp,26.8,2025-06-30T18:21:28.826Z
sensor.wohntemp,26.7,2025-06-30T18:21:30.817Z
sensor.wohntemp,26.8,2025-06-30T18:21:37.006Z
sensor.wohntemp,26.7,2025-06-30T18:21:38.983Z
sensor.wohntemp,26.8,2025-06-30T18:21:43.059Z
sensor.wohntemp,26.7,2025-06-30T18:21:55.356Z
sensor.wohntemp,26.8,2025-06-30T18:22:13.658Z
sensor.wohntemp,26.7,2025-06-30T18:22:23.862Z
sensor.wohntemp,26.8,2025-06-30T18:22:25.900Z
sensor.wohntemp,26.7,2025-06-30T18:22:34.055Z
sensor.wohntemp,26.8,2025-06-30T18:22:50.459Z
sensor.wohntemp,26.7,2025-06-30T18:23:16.860Z
sensor.wohntemp,26.8,2025-06-30T18:23:20.939Z
sensor.wohntemp,26.7,2025-06-30T18:23:31.149Z
sensor.wohntemp,26.8,2025-06-30T18:23:33.183Z
sensor.wohntemp,26.7,2025-06-30T18:23:45.443Z
sensor.wohntemp,26.8,2025-06-30T18:23:47.468Z
sensor.wohntemp,26.7,2025-06-30T18:24:14.001Z
sensor.wohntemp,26.8,2025-06-30T18:24:18.104Z
sensor.wohntemp,26.7,2025-06-30T18:24:32.368Z
sensor.wohntemp,26.8,2025-06-30T18:24:34.412Z
sensor.wohntemp,26.7,2025-06-30T18:24:54.790Z
sensor.wohntemp,26.8,2025-06-30T18:24:56.868Z
sensor.wohntemp,26.7,2025-06-30T18:25:19.290Z
sensor.wohntemp,26.8,2025-06-30T18:25:21.331Z
sensor.wohntemp,26.7,2025-06-30T18:25:47.874Z
sensor.wohntemp,26.8,2025-06-30T18:25:58.051Z
sensor.wohntemp,26.7,2025-06-30T18:26:12.341Z
sensor.wohntemp,26.8,2025-06-30T18:26:16.425Z
sensor.wohntemp,26.7,2025-06-30T18:26:20.537Z
sensor.wohntemp,26.8,2025-06-30T18:26:28.654Z
sensor.wohntemp,26.7,2025-06-30T18:26:30.708Z
sensor.wohntemp,26.8,2025-06-30T18:26:34.787Z
sensor.wohntemp,26.7,2025-06-30T18:26:47.005Z
sensor.wohntemp,26.8,2025-06-30T18:26:49.048Z
sensor.wohntemp,26.7,2025-06-30T18:27:01.412Z
sensor.wohntemp,26.8,2025-06-30T18:27:05.355Z
sensor.wohntemp,26.7,2025-06-30T18:27:23.715Z
sensor.wohntemp,26.8,2025-06-30T18:27:31.874Z
sensor.wohntemp,26.7,2025-06-30T18:27:35.961Z
sensor.wohntemp,26.8,2025-06-30T18:27:46.164Z
sensor.wohntemp,26.7,2025-06-30T18:28:06.539Z
sensor.wohntemp,26.8,2025-06-30T18:28:12.656Z
sensor.wohntemp,26.7,2025-06-30T18:28:18.771Z
sensor.wohntemp,26.8,2025-06-30T18:28:20.828Z
sensor.wohntemp,26.7,2025-06-30T18:28:59.573Z
sensor.wohntemp,26.8,2025-06-30T18:29:13.857Z
sensor.wohntemp,26.7,2025-06-30T18:29:22.020Z
sensor.wohntemp,26.8,2025-06-30T18:29:24.136Z
sensor.wohntemp,26.7,2025-06-30T18:29:38.412Z
sensor.wohntemp,26.8,2025-06-30T18:29:46.508Z
sensor.wohntemp,26.7,2025-06-30T18:31:22.326Z
sensor.wohntemp,26.8,2025-06-30T18:31:30.484Z
sensor.wohntemp,26.7,2025-06-30T18:31:46.860Z
sensor.wohntemp,26.8,2025-06-30T18:31:48.843Z
sensor.wohntemp,26.7,2025-06-30T18:32:03.121Z
sensor.wohntemp,26.8,2025-06-30T18:32:11.354Z
sensor.wohntemp,26.7,2025-06-30T18:32:13.364Z
sensor.wohntemp,26.8,2025-06-30T18:32:15.366Z
sensor.wohntemp,26.7,2025-06-30T18:32:31.702Z
sensor.wohntemp,26.8,2025-06-30T18:32:33.766Z
sensor.wohntemp,26.7,2025-06-30T18:32:35.771Z
sensor.wohntemp,26.8,2025-06-30T18:32:37.811Z
sensor.wohntemp,26.7,2025-06-30T18:32:43.929Z
sensor.wohntemp,26.8,2025-06-30T18:32:47.999Z
sensor.wohntemp,26.7,2025-06-30T18:33:04.352Z
sensor.wohntemp,26.8,2025-06-30T18:33:06.369Z
sensor.wohntemp,26.7,2025-06-30T18:33:12.485Z
sensor.wohntemp,26.8,2025-06-30T18:33:14.528Z
sensor.wohntemp,26.7,2025-06-30T18:33:26.822Z
sensor.wohntemp,26.8,2025-06-30T18:33:30.833Z
sensor.wohntemp,26.7,2025-06-30T18:33:45.111Z
sensor.wohntemp,26.8,2025-06-30T18:33:53.309Z
sensor.wohntemp,26.7,2025-06-30T18:34:17.770Z
sensor.wohntemp,26.8,2025-06-30T18:34:21.856Z
sensor.wohntemp,26.7,2025-06-30T18:34:48.380Z
sensor.wohntemp,26.8,2025-06-30T18:34:56.526Z
sensor.wohntemp,26.7,2025-06-30T18:35:06.726Z
sensor.wohntemp,26.8,2025-06-30T18:35:10.810Z
sensor.wohntemp,26.7,2025-06-30T18:35:12.842Z
sensor.wohntemp,26.8,2025-06-30T18:35:14.930Z
sensor.wohntemp,26.7,2025-06-30T18:35:21.027Z
sensor.wohntemp,26.8,2025-06-30T18:35:25.133Z
sensor.wohntemp,26.7,2025-06-30T18:35:27.133Z
sensor.wohntemp,26.8,2025-06-30T18:35:33.254Z
sensor.wohntemp,26.7,2025-06-30T18:35:47.525Z
sensor.wohntemp,26.8,2025-06-30T18:35:57.726Z
sensor.wohntemp,26.7,2025-06-30T18:36:01.809Z
sensor.wohntemp,26.8,2025-06-30T18:36:07.925Z
sensor.wohntemp,26.7,2025-06-30T18:36:28.309Z
sensor.wohntemp,26.8,2025-06-30T18:36:32.391Z
sensor.wohntemp,26.7,2025-06-30T18:36:40.563Z
sensor.wohntemp,26.8,2025-06-30T18:36:42.604Z
sensor.wohntemp,26.7,2025-06-30T18:36:46.721Z
sensor.wohntemp,26.8,2025-06-30T18:36:50.753Z
sensor.wohntemp,26.7,2025-06-30T18:36:54.832Z
sensor.wohntemp,26.8,2025-06-30T18:36:56.929Z
sensor.wohntemp,26.7,2025-06-30T18:37:09.175Z
sensor.wohntemp,26.8,2025-06-30T18:37:13.202Z
sensor.wohntemp,26.7,2025-06-30T18:37:17.265Z
sensor.wohntemp,26.8,2025-06-30T18:37:21.343Z
sensor.wohntemp,26.7,2025-06-30T18:37:25.456Z
sensor.wohntemp,26.8,2025-06-30T18:37:29.504Z
sensor.wohntemp,26.7,2025-06-30T18:37:35.630Z
sensor.wohntemp,26.8,2025-06-30T18:37:47.870Z
sensor.wohntemp,26.7,2025-06-30T18:37:49.948Z
sensor.wohntemp,26.8,2025-06-30T18:37:58.069Z
sensor.wohntemp,26.7,2025-06-30T18:38:12.342Z
sensor.wohntemp,26.8,2025-06-30T18:38:22.548Z
sensor.wohntemp,26.7,2025-06-30T18:38:36.802Z
sensor.wohntemp,26.8,2025-06-30T18:38:44.960Z
sensor.wohntemp,26.7,2025-06-30T18:38:57.192Z
sensor.wohntemp,26.8,2025-06-30T18:38:59.256Z
sensor.wohntemp,26.7,2025-06-30T18:39:07.403Z
sensor.wohntemp,26.8,2025-06-30T18:39:17.680Z
sensor.wohntemp,26.7,2025-06-30T18:39:25.777Z
sensor.wohntemp,26.8,2025-06-30T18:39:46.152Z
sensor.wohntemp,26.7,2025-06-30T18:39:50.230Z
sensor.wohntemp,26.8,2025-06-30T18:39:52.274Z
sensor.wohntemp,26.7,2025-06-30T18:39:54.359Z
sensor.wohntemp,26.8,2025-06-30T18:39:56.368Z
sensor.wohntemp,26.7,2025-06-30T18:40:00.421Z
sensor.wohntemp,26.8,2025-06-30T18:40:02.552Z
sensor.wohntemp,26.7,2025-06-30T18:40:24.896Z
sensor.wohntemp,26.8,2025-06-30T18:40:31.026Z
sensor.wohntemp,26.7,2025-06-30T18:40:51.434Z
sensor.wohntemp,26.8,2025-06-30T18:40:53.476Z
sensor.wohntemp,26.7,2025-06-30T18:40:59.581Z
sensor.wohntemp,26.8,2025-06-30T18:41:07.734Z
sensor.wohntemp,26.7,2025-06-30T18:41:11.813Z
sensor.wohntemp,26.8,2025-06-30T18:41:28.140Z
sensor.wohntemp,26.7,2025-06-30T18:41:34.270Z
sensor.wohntemp,26.8,2025-06-30T18:41:38.337Z
sensor.wohntemp,26.7,2025-06-30T18:41:48.562Z
sensor.wohntemp,26.8,2025-06-30T18:41:50.607Z
sensor.wohntemp,26.7,2025-06-30T18:41:54.661Z
sensor.wohntemp,26.8,2025-06-30T18:42:00.790Z
sensor.wohntemp,26.7,2025-06-30T18:42:06.918Z
sensor.wohntemp,26.8,2025-06-30T18:42:13.115Z
sensor.wohntemp,26.7,2025-06-30T18:42:23.252Z
sensor.wohntemp,26.8,2025-06-30T18:42:27.353Z
sensor.wohntemp,26.7,2025-06-30T18:42:29.372Z
sensor.wohntemp,26.8,2025-06-30T18:42:35.494Z
sensor.wohntemp,26.7,2025-06-30T18:43:24.456Z
sensor.wohntemp,26.8,2025-06-30T18:43:28.527Z
sensor.wohntemp,26.7,2025-06-30T18:43:50.969Z
sensor.wohntemp,26.8,2025-06-30T18:44:03.224Z
sensor.wohntemp,26.7,2025-06-30T18:44:05.256Z
sensor.wohntemp,26.8,2025-06-30T18:44:17.491Z
sensor.wohntemp,26.7,2025-06-30T18:44:27.741Z
sensor.wohntemp,26.8,2025-06-30T18:44:33.816Z
sensor.wohntemp,26.7,2025-06-30T18:44:37.890Z
sensor.wohntemp,26.8,2025-06-30T18:44:48.155Z
sensor.wohntemp,26.7,2025-06-30T18:44:52.159Z
sensor.wohntemp,26.8,2025-06-30T18:44:58.288Z
sensor.wohntemp,26.7,2025-06-30T18:45:02.365Z
sensor.wohntemp,26.8,2025-06-30T18:45:08.515Z
sensor.wohntemp,26.7,2025-06-30T18:45:30.903Z
sensor.wohntemp,26.8,2025-06-30T18:45:51.295Z
sensor.wohntemp,26.7,2025-06-30T18:46:01.498Z
sensor.wohntemp,26.8,2025-06-30T18:46:17.847Z
sensor.wohntemp,26.7,2025-06-30T18:46:23.945Z
sensor.wohntemp,26.8,2025-06-30T18:46:25.986Z
sensor.wohntemp,26.7,2025-06-30T18:46:34.139Z
sensor.wohntemp,26.8,2025-06-30T18:46:36.245Z
sensor.wohntemp,26.7,2025-06-30T18:46:40.268Z
sensor.wohntemp,26.8,2025-06-30T18:46:44.363Z
sensor.wohntemp,26.7,2025-06-30T18:46:52.492Z
sensor.wohntemp,26.8,2025-06-30T18:46:56.604Z
sensor.wohntemp,26.7,2025-06-30T18:47:06.769Z
sensor.wohntemp,26.8,2025-06-30T18:47:39.393Z
sensor.wohntemp,26.7,2025-06-30T18:47:49.617Z
sensor.wohntemp,26.8,2025-06-30T18:47:55.707Z
sensor.wohntemp,26.7,2025-06-30T18:48:01.824Z
sensor.wohntemp,26.8,2025-06-30T18:48:32.423Z
sensor.wohntemp,26.7,2025-06-30T18:48:40.617Z
sensor.wohntemp,26.8,2025-06-30T18:48:42.636Z
sensor.wohntemp,26.7,2025-06-30T18:48:48.746Z
sensor.wohntemp,26.8,2025-06-30T18:49:23.410Z
sensor.wohntemp,26.7,2025-06-30T18:49:47.883Z
sensor.wohntemp,26.8,2025-06-30T18:49:51.959Z
sensor.wohntemp,26.7,2025-06-30T18:49:58.085Z
sensor.wohntemp,26.8,2025-06-30T18:50:06.261Z
sensor.wohntemp,26.7,2025-06-30T18:50:08.308Z
sensor.wohntemp,26.8,2025-06-30T18:50:16.445Z
sensor.wohntemp,26.7,2025-06-30T18:50:24.605Z
sensor.wohntemp,26.8,2025-06-30T18:50:42.999Z
sensor.wohntemp,26.7,2025-06-30T18:50:59.310Z
sensor.wohntemp,26.8,2025-06-30T18:51:01.351Z
sensor.wohntemp,26.7,2025-06-30T18:51:07.466Z
sensor.wohntemp,26.8,2025-06-30T18:51:09.506Z
sensor.wohntemp,26.7,2025-06-30T18:51:17.668Z
sensor.wohntemp,26.8,2025-06-30T18:51:29.929Z
sensor.wohntemp,26.7,2025-06-30T18:51:38.076Z
sensor.wohntemp,26.8,2025-06-30T18:51:40.110Z
sensor.wohntemp,26.7,2025-06-30T18:51:42.149Z
sensor.wohntemp,26.8,2025-06-30T18:52:00.519Z
sensor.wohntemp,26.7,2025-06-30T18:52:22.988Z
sensor.wohntemp,26.8,2025-06-30T18:52:37.226Z
sensor.wohntemp,26.7,2025-06-30T18:52:39.261Z
sensor.wohntemp,26.8,2025-06-30T18:52:45.390Z
sensor.wohntemp,26.7,2025-06-30T18:52:47.427Z
sensor.wohntemp,26.8,2025-06-30T18:52:53.540Z
sensor.wohntemp,26.7,2025-06-30T18:52:55.578Z
sensor.wohntemp,26.8,2025-06-30T18:52:57.611Z
sensor.wohntemp,26.7,2025-06-30T18:52:59.651Z
sensor.wohntemp,26.8,2025-06-30T18:53:07.818Z
sensor.wohntemp,26.7,2025-06-30T18:53:09.845Z
sensor.wohntemp,26.8,2025-06-30T18:53:13.921Z
sensor.wohntemp,26.7,2025-06-30T18:53:20.039Z
sensor.wohntemp,26.8,2025-06-30T18:53:24.141Z
sensor.wohntemp,26.7,2025-06-30T18:53:28.190Z
sensor.wohntemp,26.8,2025-06-30T18:53:30.245Z
sensor.wohntemp,26.7,2025-06-30T18:53:44.499Z
sensor.wohntemp,26.8,2025-06-30T18:53:48.577Z
sensor.wohntemp,26.7,2025-06-30T18:53:54.705Z
sensor.wohntemp,26.8,2025-06-30T18:53:56.753Z
sensor.wohntemp,26.7,2025-06-30T18:54:19.201Z
sensor.wohntemp,26.8,2025-06-30T18:54:23.300Z
sensor.wohntemp,26.7,2025-06-30T18:54:27.340Z
sensor.wohntemp,26.8,2025-06-30T18:54:33.462Z
sensor.wohntemp,26.7,2025-06-30T18:54:35.500Z
sensor.wohntemp,26.8,2025-06-30T18:54:41.619Z
sensor.wohntemp,26.7,2025-06-30T18:54:43.658Z
sensor.wohntemp,26.8,2025-06-30T18:55:46.940Z
sensor.wohntemp,26.7,2025-06-30T18:55:48.910Z
sensor.wohntemp,26.8,2025-06-30T18:56:52.147Z
sensor.wohntemp,26.7,2025-06-30T18:56:58.270Z
sensor.wohntemp,26.6,2025-06-30T19:18:45.700Z
sensor.wohntemp,26.7,2025-06-30T19:18:47.751Z
sensor.wohntemp,26.6,2025-06-30T19:23:37.384Z
sensor.wohntemp,26.7,2025-06-30T19:23:39.441Z
sensor.wohntemp,26.6,2025-06-30T19:25:37.711Z
sensor.wohntemp,26.7,2025-06-30T19:25:41.764Z
sensor.wohntemp,26.6,2025-06-30T19:26:06.244Z
sensor.wohntemp,26.7,2025-06-30T19:26:18.528Z
sensor.wohntemp,26.6,2025-06-30T19:26:28.698Z
sensor.wohntemp,26.7,2025-06-30T19:26:38.881Z
sensor.wohntemp,26.6,2025-06-30T19:27:01.345Z
sensor.wohntemp,26.7,2025-06-30T19:27:05.390Z
sensor.wohntemp,26.6,2025-06-30T19:27:17.631Z
sensor.wohntemp,26.7,2025-06-30T19:27:23.748Z
sensor.wohntemp,26.6,2025-06-30T19:27:31.921Z
sensor.wohntemp,26.7,2025-06-30T19:27:33.991Z
sensor.wohntemp,26.6,2025-06-30T19:27:38.062Z
sensor.wohntemp,26.7,2025-06-30T19:27:50.294Z
sensor.wohntemp,26.6,2025-06-30T19:28:06.604Z
sensor.wohntemp,26.7,2025-06-30T19:28:22.909Z
sensor.wohntemp,26.6,2025-06-30T19:28:47.385Z
sensor.wohntemp,26.7,2025-06-30T19:29:03.792Z
sensor.wohntemp,26.6,2025-06-30T19:29:07.782Z
sensor.wohntemp,26.7,2025-06-30T19:29:09.825Z
sensor.wohntemp,26.6,2025-06-30T19:29:15.980Z
sensor.wohntemp,26.7,2025-06-30T19:29:44.528Z
sensor.wohntemp,26.6,2025-06-30T19:29:52.649Z
sensor.wohntemp,26.7,2025-06-30T19:30:02.836Z
sensor.wohntemp,26.6,2025-06-30T19:30:11.022Z
sensor.wohntemp,26.7,2025-06-30T19:30:13.121Z
sensor.wohntemp,26.6,2025-06-30T19:30:19.179Z
sensor.wohntemp,26.7,2025-06-30T19:30:21.218Z
sensor.wohntemp,26.6,2025-06-30T19:30:29.382Z
sensor.wohntemp,26.7,2025-06-30T19:30:33.460Z
sensor.wohntemp,26.6,2025-06-30T19:30:35.502Z
sensor.wohntemp,26.7,2025-06-30T19:30:55.898Z
sensor.wohntemp,26.6,2025-06-30T19:31:02.013Z
sensor.wohntemp,26.7,2025-06-30T19:31:26.488Z
sensor.wohntemp,26.6,2025-06-30T19:31:32.633Z
sensor.wohntemp,26.7,2025-06-30T19:31:36.695Z
sensor.wohntemp,26.6,2025-06-30T19:31:42.868Z
sensor.wohntemp,26.7,2025-06-30T19:33:47.242Z
sensor.wohntemp,26.6,2025-06-30T19:33:51.328Z
sensor.wohntemp,26.5,2025-06-30T19:44:07.350Z
sensor.wohntemp,26.6,2025-06-30T19:44:21.688Z
sensor.wohntemp,26.5,2025-06-30T19:44:37.926Z
sensor.wohntemp,26.6,2025-06-30T19:44:46.089Z
sensor.wohntemp,26.5,2025-06-30T19:45:41.130Z
sensor.wohntemp,26.6,2025-06-30T19:45:45.209Z
sensor.wohntemp,26.5,2025-06-30T19:45:47.250Z
sensor.wohntemp,26.6,2025-06-30T19:45:49.376Z
sensor.wohntemp,26.5,2025-06-30T19:45:55.480Z
sensor.wohntemp,26.6,2025-06-30T19:46:03.577Z
sensor.wohntemp,26.5,2025-06-30T19:46:48.467Z
sensor.wohntemp,26.6,2025-06-30T19:47:14.953Z
sensor.wohntemp,26.5,2025-06-30T19:47:37.412Z
sensor.wohntemp,26.6,2025-06-30T19:47:39.434Z
sensor.wohntemp,26.5,2025-06-30T19:47:53.734Z
sensor.wohntemp,26.6,2025-06-30T19:48:12.158Z
sensor.wohntemp,26.5,2025-06-30T19:48:14.129Z
sensor.wohntemp,26.6,2025-06-30T19:48:16.196Z
sensor.wohntemp,26.5,2025-06-30T19:48:28.408Z
sensor.wohntemp,26.6,2025-06-30T19:48:36.577Z
sensor.wohntemp,26.5,2025-06-30T19:48:42.708Z
sensor.wohntemp,26.6,2025-06-30T19:48:54.944Z
sensor.wohntemp,26.5,2025-06-30T19:49:09.224Z
sensor.wohntemp,26.6,2025-06-30T19:49:17.377Z
sensor.wohntemp,26.5,2025-06-30T19:49:21.461Z
sensor.wohntemp,26.6,2025-06-30T19:49:33.706Z
sensor.wohntemp,26.5,2025-06-30T19:49:35.770Z
sensor.wohntemp,26.6,2025-06-30T19:50:04.336Z
sensor.wohntemp,26.5,2025-06-30T19:50:12.460Z
sensor.wohntemp,26.6,2025-06-30T19:50:20.640Z
sensor.wohntemp,26.5,2025-06-30T19:50:32.884Z
sensor.wohntemp,26.6,2025-06-30T19:50:34.896Z
sensor.wohntemp,26.5,2025-06-30T19:50:36.931Z
sensor.wohntemp,26.6,2025-06-30T19:50:55.316Z
sensor.wohntemp,26.5,2025-06-30T19:50:57.349Z
sensor.wohntemp,26.6,2025-06-30T19:51:17.749Z
sensor.wohntemp,26.5,2025-06-30T19:51:19.802Z
sensor.wohntemp,26.6,2025-06-30T19:51:36.164Z
sensor.wohntemp,26.5,2025-06-30T19:51:46.289Z
sensor.wohntemp,26.6,2025-06-30T19:51:58.517Z
sensor.wohntemp,26.5,2025-06-30T19:52:00.558Z
sensor.wohntemp,26.6,2025-06-30T19:52:06.671Z
sensor.wohntemp,26.5,2025-06-30T19:52:10.761Z
sensor.wohntemp,26.6,2025-06-30T19:52:12.790Z
sensor.wohntemp,26.5,2025-06-30T19:52:20.957Z
sensor.wohntemp,26.6,2025-06-30T19:52:31.181Z
sensor.wohntemp,26.5,2025-06-30T19:52:39.305Z
sensor.wohntemp,26.4,2025-06-30T19:55:18.364Z
sensor.wohntemp,26.5,2025-06-30T19:55:24.539Z
sensor.wohntemp,26.4,2025-06-30T19:58:38.226Z
sensor.wohntemp,26.5,2025-06-30T19:58:40.268Z
sensor.wohntemp,26.4,2025-06-30T19:58:56.603Z
sensor.wohntemp,26.5,2025-06-30T19:58:58.631Z
sensor.wohntemp,26.4,2025-06-30T19:59:33.305Z
sensor.wohntemp,26.5,2025-06-30T19:59:37.406Z
sensor.wohntemp,26.4,2025-06-30T19:59:39.423Z
sensor.wohntemp,26.5,2025-06-30T19:59:53.702Z
sensor.wohntemp,26.4,2025-06-30T20:00:18.184Z
sensor.wohntemp,26.5,2025-06-30T20:00:20.233Z
sensor.wohntemp,26.4,2025-06-30T20:00:30.449Z
sensor.wohntemp,26.5,2025-06-30T20:00:48.784Z
sensor.wohntemp,26.4,2025-06-30T20:00:52.864Z
sensor.wohntemp,26.5,2025-06-30T20:01:21.439Z
sensor.wohntemp,26.4,2025-06-30T20:01:29.619Z
sensor.wohntemp,26.5,2025-06-30T20:02:02.206Z
sensor.wohntemp,26.4,2025-06-30T20:02:04.242Z
sensor.wohntemp,26.5,2025-06-30T20:03:23.837Z
sensor.wohntemp,26.4,2025-06-30T20:03:25.841Z
sensor.wohntemp,26.5,2025-06-30T20:04:06.612Z
sensor.wohntemp,26.4,2025-06-30T20:04:12.748Z
sensor.wohntemp,26.5,2025-06-30T20:04:31.093Z
sensor.wohntemp,26.4,2025-06-30T20:04:33.133Z
sensor.wohntemp,26.5,2025-06-30T20:05:11.854Z
sensor.wohntemp,26.4,2025-06-30T20:05:13.894Z
sensor.wohntemp,26.5,2025-06-30T20:06:06.904Z
sensor.wohntemp,26.4,2025-06-30T20:06:08.995Z
sensor.wohntemp,26.5,2025-06-30T20:06:35.452Z
sensor.wohntemp,26.4,2025-06-30T20:06:37.497Z
sensor.wohntemp,26.5,2025-06-30T20:08:05.269Z
sensor.wohntemp,26.4,2025-06-30T20:08:09.287Z
sensor.wohntemp,26.5,2025-06-30T20:08:23.569Z
sensor.wohntemp,26.4,2025-06-30T20:08:31.746Z
sensor.wohntemp,26.5,2025-06-30T20:08:37.852Z
sensor.wohntemp,26.4,2025-06-30T20:08:41.936Z
sensor.wohntemp,26.5,2025-06-30T20:19:36.856Z
sensor.wohntemp,26.4,2025-06-30T20:19:42.897Z
sensor.wohntemp,26.5,2025-06-30T20:23:43.577Z
sensor.wohntemp,26.4,2025-06-30T20:23:47.697Z
sensor.wohntemp,26.5,2025-06-30T20:36:36.585Z
sensor.wohntemp,26.4,2025-06-30T20:36:46.781Z
sensor.wohntemp,26.3,2025-06-30T20:37:39.855Z
sensor.wohntemp,26.4,2025-06-30T20:37:41.844Z
sensor.wohntemp,26.3,2025-06-30T20:38:04.275Z
sensor.wohntemp,26.4,2025-06-30T20:38:10.390Z
sensor.wohntemp,26.3,2025-06-30T20:40:08.734Z
sensor.wohntemp,26.4,2025-06-30T20:40:18.859Z
sensor.wohntemp,26.3,2025-06-30T20:40:41.302Z
sensor.wohntemp,26.4,2025-06-30T20:40:53.554Z
sensor.wohntemp,26.3,2025-06-30T20:41:01.735Z
sensor.wohntemp,26.4,2025-06-30T20:41:07.844Z
sensor.wohntemp,26.3,2025-06-30T20:41:42.500Z
sensor.wohntemp,26.4,2025-06-30T20:41:48.590Z
sensor.wohntemp,26.3,2025-06-30T20:41:54.703Z
sensor.wohntemp,26.4,2025-06-30T20:41:56.753Z
sensor.wohntemp,26.3,2025-06-30T20:42:00.817Z
sensor.wohntemp,26.4,2025-06-30T20:42:02.856Z
sensor.wohntemp,26.3,2025-06-30T20:45:32.919Z
sensor.wohntemp,26.4,2025-06-30T20:45:41.086Z
sensor.wohntemp,26.3,2025-06-30T20:46:19.886Z
sensor.wohntemp,26.4,2025-06-30T20:46:23.916Z
sensor.wohntemp,26.3,2025-06-30T20:46:25.976Z
sensor.wohntemp,26.4,2025-06-30T20:46:34.118Z
sensor.wohntemp,26.3,2025-06-30T20:46:42.328Z
sensor.wohntemp,26.4,2025-06-30T20:46:44.341Z
sensor.wohntemp,26.3,2025-06-30T20:46:58.597Z
sensor.wohntemp,26.4,2025-06-30T20:47:00.640Z
sensor.wohntemp,26.3,2025-06-30T20:47:04.720Z
sensor.wohntemp,26.4,2025-06-30T20:47:10.838Z
sensor.wohntemp,26.3,2025-06-30T20:47:16.960Z
sensor.wohntemp,26.4,2025-06-30T20:47:21.031Z
sensor.wohntemp,26.3,2025-06-30T20:47:41.426Z
sensor.wohntemp,26.4,2025-06-30T20:47:45.516Z
sensor.wohntemp,26.3,2025-06-30T20:48:28.341Z
sensor.wohntemp,26.4,2025-06-30T20:48:40.564Z
sensor.wohntemp,26.3,2025-06-30T20:48:52.803Z
sensor.wohntemp,26.4,2025-06-30T20:48:58.920Z
sensor.wohntemp,26.3,2025-06-30T20:49:05.031Z
sensor.wohntemp,26.4,2025-06-30T20:49:15.228Z
sensor.wohntemp,26.3,2025-06-30T20:49:21.350Z
sensor.wohntemp,26.4,2025-06-30T20:49:23.389Z
sensor.wohntemp,26.3,2025-06-30T20:49:51.988Z
sensor.wohntemp,26.4,2025-06-30T20:50:00.114Z
sensor.wohntemp,26.3,2025-06-30T20:50:10.322Z
sensor.wohntemp,26.4,2025-06-30T20:50:16.427Z
sensor.wohntemp,26.3,2025-06-30T20:50:18.546Z
sensor.wohntemp,26.4,2025-06-30T20:50:22.571Z
sensor.wohntemp,26.3,2025-06-30T20:50:24.589Z
sensor.wohntemp,26.4,2025-06-30T20:50:53.136Z
sensor.wohntemp,26.3,2025-06-30T20:50:57.216Z
sensor.wohntemp,26.4,2025-06-30T20:51:09.462Z
sensor.wohntemp,26.3,2025-06-30T20:51:19.667Z
sensor.wohntemp,26.4,2025-06-30T20:51:21.705Z
sensor.wohntemp,26.3,2025-06-30T20:51:23.785Z
sensor.wohntemp,26.4,2025-06-30T20:51:50.256Z
sensor.wohntemp,26.3,2025-06-30T20:51:52.300Z
sensor.wohntemp,26.4,2025-06-30T20:51:58.422Z
sensor.wohntemp,26.3,2025-06-30T20:52:02.496Z
sensor.wohntemp,26.4,2025-06-30T20:52:12.692Z
sensor.wohntemp,26.3,2025-06-30T20:52:14.730Z
sensor.wohntemp,26.4,2025-06-30T20:52:31.072Z
sensor.wohntemp,26.3,2025-06-30T20:52:37.175Z
sensor.wohntemp,26.4,2025-06-30T20:53:13.898Z
sensor.wohntemp,26.3,2025-06-30T20:53:18.100Z
sensor.wohntemp,26.4,2025-06-30T20:53:54.690Z
sensor.wohntemp,26.3,2025-06-30T20:53:58.767Z
sensor.wohntemp,26.4,2025-06-30T20:54:06.925Z
sensor.wohntemp,26.3,2025-06-30T20:54:15.092Z
sensor.wohntemp,26.2,2025-06-30T20:57:32.897Z
sensor.wohntemp,26.3,2025-06-30T20:57:34.932Z
sensor.wohntemp,26.2,2025-06-30T20:57:41.118Z
sensor.wohntemp,26.3,2025-06-30T20:57:43.102Z
sensor.wohntemp,26.2,2025-06-30T20:57:51.265Z
sensor.wohntemp,26.3,2025-06-30T20:57:53.304Z
sensor.wohntemp,26.2,2025-06-30T20:58:11.685Z
sensor.wohntemp,26.3,2025-06-30T20:58:26.008Z
sensor.wohntemp,26.2,2025-06-30T20:58:46.364Z
sensor.wohntemp,26.3,2025-06-30T20:59:12.875Z
sensor.wohntemp,26.2,2025-06-30T20:59:16.976Z
sensor.wohntemp,26.3,2025-06-30T20:59:29.230Z
sensor.wohntemp,26.2,2025-06-30T20:59:41.436Z
sensor.wohntemp,26.3,2025-06-30T20:59:53.692Z
sensor.wohntemp,26.2,2025-06-30T20:59:55.747Z
sensor.wohntemp,26.3,2025-06-30T20:59:57.877Z
sensor.wohntemp,26.2,2025-06-30T21:00:01.837Z
sensor.wohntemp,26.3,2025-06-30T21:00:46.763Z
sensor.wohntemp,26.2,2025-06-30T21:00:50.848Z
